4	3632	0.666	0.414
4	3633	1.149	0.284
4	3634	1.881	0.170
4	3635	1.097	0.295
4	3636	1.472	0.225
4	3637	0.107	0.743
4	3638	0.791	0.374
4	3639	0.160	0.689
4	3640	8.483	0.004
4	3641	0.638	0.424
4	3642	0.050	0.824
4	3643	1.509	0.219
4	3644	0.366	0.545
4	3645	0.519	0.471
4	3646	2.265	0.132
4	3647	0.461	0.497
4	3648	0.077	0.781
4	3649	0.000	0.992
4	3650	0.713	0.398
4	3651	0.391	0.532
4	3652	2.373	0.123
4	3653	0.001	0.982
4	3654	0.298	0.585
4	3655	0.000	0.994
4	3656	0.000	0.999
4	3657	0.430	0.512
4	3658	1.071	0.301
4	3659	0.524	0.469
4	3660	1.070	0.301
4	3661	0.001	0.972
4	3662	0.249	0.618
4	3663	0.039	0.844
4	3664	0.057	0.812
4	3665	0.064	0.801
4	3666	0.206	0.650
4	3667	2.712	0.100
4	3668	0.053	0.818
4	3669	4.707	0.030
4	3670	6.620	0.010
4	3671	0.276	0.600
4	3672	2.089	0.148
4	3673	0.900	0.343
4	3674	0.051	0.821
4	3675	0.905	0.342
4	3676	2.801	0.094
4	3677	0.471	0.493
4	3678	0.010	0.922
4	3679	0.011	0.917
4	3680	1.712	0.191
4	3681	0.007	0.933
4	3682	0.025	0.875
4	3683	0.994	0.319
4	3684	0.810	0.368
4	3685	0.001	0.974
4	3686	0.000	0.983
4	3687	1.432	0.231
4	3688	2.489	0.115
4	3689	0.777	0.378
4	3690	0.009	0.925
4	3691	2.673	0.102
4	3692	0.176	0.675
4	3693	0.811	0.368
4	3694	0.013	0.910
4	3695	2.274	0.132
4	3696	4.152	0.042
4	3697	0.174	0.676
4	3698	0.729	0.393
4	3699	2.812	0.094
4	3700	0.125	0.724
4	3701	0.036	0.850
4	3702	0.003	0.957
4	3703	1.824	0.177
4	3704	0.355	0.551
4	3705	0.001	0.977
4	3706	0.009	0.924
4	3707	0.096	0.757
4	3708	0.121	0.728
4	3709	0.425	0.514
4	3710	2.767	0.096
4	3711	0.032	0.858
4	3712	0.285	0.594
4	3713	3.840	0.050
4	3714	4.022	0.045
4	3715	6.521	0.011
4	3716	2.353	0.125
4	3717	0.013	0.908
4	3718	4.343	0.037
4	3719	0.069	0.793
4	3720	0.146	0.702
4	3721	0.018	0.892
4	3722	0.312	0.576
4	3723	0.415	0.520
4	3724	2.778	0.096
4	3725	1.498	0.221
4	3726	0.004	0.948
4	3727	2.609	0.106
4	3728	0.131	0.718
4	3729	0.157	0.692
4	3730	0.001	0.974
4	3731	1.717	0.190
4	3732	0.430	0.512
4	3733	0.261	0.610
4	3734	0.037	0.847
4	3735	1.322	0.250
4	3736	0.715	0.398
4	3737	2.261	0.133
4	3738	0.535	0.465
4	3739	0.122	0.727
4	3740	1.740	0.187
4	3741	0.588	0.443
4	3742	0.380	0.538
4	3743	5.207	0.022
4	3744	0.000	0.993
4	3745	2.995	0.084
4	3746	6.468	0.011
4	3747	1.787	0.181
4	3748	0.902	0.342
4	3749	1.128	0.288
4	3750	0.003	0.953
4	3751	4.178	0.041
4	3752	2.881	0.090
4	3753	2.303	0.129
4	3754	0.441	0.507
4	3755	0.006	0.938
4	3756	4.007	0.045
4	3757	0.026	0.872
4	3758	1.974	0.160
4	3759	0.001	0.976
4	3760	0.070	0.792
4	3761	0.007	0.932
4	3762	0.154	0.695
4	3763	0.158	0.691
4	3764	0.961	0.327
4	3765	3.661	0.056
4	3766	0.065	0.798
4	3767	0.574	0.449
4	3768	1.438	0.230
4	3769	0.013	0.910
4	3770	0.217	0.641
4	3771	2.005	0.157
4	3772	1.523	0.217
4	3773	0.296	0.587
4	3774	0.091	0.763
4	3775	0.236	0.627
4	3776	0.746	0.388
4	3777	2.099	0.147
4	3778	0.244	0.621
4	3779	0.057	0.811
4	3780	0.536	0.464
4	3781	11.634	0.001
4	3782	0.248	0.618
4	3783	0.455	0.500
4	3784	1.144	0.285
4	3785	1.399	0.237
4	3786	0.197	0.657
4	3787	0.582	0.446
4	3788	2.041	0.153
4	3789	1.087	0.297
4	3790	0.631	0.427
4	3791	3.386	0.066
4	3792	0.346	0.556
4	3793	1.115	0.291
4	3794	0.093	0.761
4	3795	3.517	0.061
4	3796	0.032	0.857
4	3797	1.175	0.278
4	3798	0.010	0.920
4	3799	0.087	0.768
4	3800	1.272	0.259
4	3801	0.670	0.413
4	3802	0.385	0.535
4	3803	0.019	0.891
4	3804	0.008	0.931
4	3805	0.096	0.756
4	3806	0.138	0.711
4	3807	0.268	0.605
4	3808	0.006	0.938
4	3809	0.181	0.670
4	3810	0.351	0.554
4	3811	0.642	0.423
4	3812	0.886	0.347
4	3813	1.300	0.254
4	3814	1.419	0.234
4	3815	1.707	0.191
4	3816	4.465	0.035
4	3817	1.362	0.243
4	3818	0.668	0.414
4	3819	0.007	0.935
4	3820	0.685	0.408
4	3821	0.059	0.808
4	3822	0.042	0.838
4	3823	0.116	0.733
4	3824	0.417	0.519
4	3825	1.101	0.294
4	3826	1.265	0.261
4	3827	0.001	0.975
4	3828	0.486	0.486
4	3829	0.786	0.375
4	3830	0.045	0.833
4	3831	1.255	0.263
4	3832	0.236	0.627
4	3833	0.078	0.780
4	3834	2.109	0.146
4	3835	0.148	0.701
4	3836	0.807	0.369
4	3837	0.107	0.744
4	3838	2.895	0.089
4	3839	0.572	0.450
4	3840	1.168	0.280
4	3841	0.283	0.594
4	3842	0.438	0.508
4	3843	5.134	0.023
4	3844	0.554	0.457
4	3845	4.860	0.027
4	3846	0.002	0.969
4	3847	0.045	0.833
4	3848	0.669	0.413
4	3849	2.782	0.095
4	3850	1.036	0.309
4	3851	3.717	0.054
4	3852	0.576	0.448
4	3853	1.160	0.281
4	3854	0.766	0.381
4	3855	0.138	0.710
4	3856	0.839	0.360
4	3857	1.099	0.295
4	3858	0.280	0.597
4	3859	0.234	0.628
4	3860	0.008	0.927
4	3861	0.215	0.643
4	3862	0.995	0.318
4	3863	7.538	0.006
4	3864	0.135	0.714
4	3865	0.005	0.945
4	3866	0.077	0.781
4	3867	1.261	0.261
4	3868	3.809	0.051
4	3869	0.018	0.894
4	3870	8.006	0.005
4	3871	2.062	0.151
4	3872	0.230	0.632
4	3873	4.161	0.041
4	3874	0.088	0.766
4	3875	0.000	0.985
4	3876	0.474	0.491
4	3877	0.426	0.514
4	3878	0.168	0.682
4	3879	6.360	0.012
4	3880	0.002	0.960
4	3881	0.053	0.819
4	3882	0.004	0.947
4	3883	0.017	0.895
4	3884	0.002	0.963
4	3885	0.709	0.400
4	3886	1.365	0.243
4	3887	0.783	0.376
4	3888	0.749	0.387
4	3889	0.158	0.691
4	3890	2.616	0.106
4	3891	2.284	0.131
4	3892	0.271	0.603
4	3893	1.158	0.282
4	3894	0.000	0.990
4	3895	0.526	0.468
4	3896	0.406	0.524
4	3897	0.144	0.704
4	3898	0.130	0.719
4	3899	1.643	0.200
4	3900	3.606	0.058
4	3901	2.204	0.138
4	3902	1.406	0.236
4	3903	2.202	0.138
4	3904	2.866	0.090
4	3905	0.735	0.391
4	3906	0.392	0.531
4	3907	2.287	0.130
4	3908	1.138	0.286
4	3909	0.023	0.880
4	3910	1.520	0.218
4	3911	0.092	0.762
4	3912	0.166	0.684
4	3913	0.309	0.578
4	3914	0.010	0.921
4	3915	2.993	0.084
4	3916	0.076	0.783
4	3917	0.009	0.923
4	3918	0.034	0.854
4	3919	3.473	0.062
4	3920	2.000	0.157
4	3921	0.048	0.826
4	3922	0.007	0.935
4	3923	1.979	0.160
4	3924	1.885	0.170
4	3925	0.163	0.686
4	3926	0.123	0.725
4	3927	0.017	0.895
4	3928	2.068	0.150
4	3929	0.060	0.806
4	3930	0.665	0.415
4	3931	1.279	0.258
4	3932	0.027	0.869
4	3933	0.926	0.336
4	3934	0.403	0.525
4	3935	0.006	0.941
4	3936	0.033	0.856
4	3937	0.053	0.818
4	3938	0.194	0.660
4	3939	3.133	0.077
4	3940	0.748	0.387
4	3941	1.130	0.288
4	3942	0.004	0.953
4	3943	5.124	0.024
4	3944	0.703	0.402
4	3945	1.841	0.175
4	3946	0.883	0.347
4	3947	0.503	0.478
4	3948	1.637	0.201
4	3949	0.145	0.703
4	3950	3.264	0.071
4	3951	0.929	0.335
4	3952	0.956	0.328
4	3953	1.508	0.219
4	3954	6.298	0.012
4	3955	0.576	0.448
4	3956	0.385	0.535
4	3957	2.815	0.093
4	3958	0.007	0.931
4	3959	0.340	0.560
4	3960	1.285	0.257
4	3961	0.452	0.502
4	3962	2.240	0.135
4	3963	1.405	0.236
4	3964	0.637	0.425
4	3965	0.659	0.417
4	3966	0.059	0.808
4	3967	0.102	0.749
4	3968	1.395	0.238
4	3969	0.119	0.730
4	3970	0.091	0.763
4	3971	0.479	0.489
4	3972	2.352	0.125
4	3973	7.379	0.007
4	3974	1.750	0.186
4	3975	0.855	0.355
4	3976	3.387	0.066
4	3977	1.460	0.227
4	3978	2.878	0.090
4	3979	0.000	0.990
4	3980	0.170	0.680
4	3981	0.060	0.806
4	3982	0.091	0.763
4	3983	0.000	0.993
4	3984	1.056	0.304
4	3985	0.012	0.911
4	3986	0.539	0.463
4	3987	0.107	0.744
4	3988	1.545	0.214
4	3989	0.027	0.869
4	3990	0.230	0.631
4	3991	0.041	0.840
4	3992	2.600	0.107
4	3993	0.518	0.472
4	3994	0.880	0.348
4	3995	1.966	0.161
4	3996	1.418	0.234
4	3997	0.001	0.980
4	3998	2.371	0.124
4	3999	0.051	0.822
4	4000	0.409	0.523
5	4001	0.235	0.628
5	4002	2.611	0.106
5	4003	2.093	0.148
5	4004	0.370	0.543
5	4005	8.570	0.003
5	4006	2.075	0.150
5	4007	0.765	0.382
5	4008	2.156	0.142
5	4009	3.546	0.060
5	4010	0.016	0.899
5	4011	0.613	0.434
5	4012	0.926	0.336
5	4013	0.383	0.536
5	4014	0.046	0.830
5	4015	0.066	0.797
5	4016	1.053	0.305
5	4017	0.450	0.503
5	4018	0.000	0.991
5	4019	1.924	0.165
5	4020	0.492	0.483
5	4021	0.228	0.633
5	4022	0.997	0.318
5	4023	0.148	0.700
5	4024	0.313	0.576
5	4025	0.051	0.821
5	4026	0.093	0.760
5	4027	0.066	0.797
5	4028	0.859	0.354
5	4029	0.924	0.336
5	4030	0.132	0.717
5	4031	2.137	0.144
5	4032	1.015	0.314
5	4033	0.097	0.756
5	4034	0.431	0.511
5	4035	0.108	0.743
5	4036	0.533	0.466
5	4037	0.581	0.446
5	4038	5.273	0.022
5	4039	2.409	0.121
5	4040	0.426	0.514
5	4041	0.077	0.781
5	4042	0.519	0.471
5	4043	1.885	0.170
5	4044	0.002	0.964
5	4045	0.219	0.639
5	4046	2.405	0.121
5	4047	3.314	0.069
5	4048	0.222	0.637
5	4049	0.051	0.822
5	4050	0.256	0.613
5	4051	0.028	0.867
5	4052	0.049	0.825
5	4053	1.922	0.166
5	4054	0.382	0.536
5	4055	1.011	0.315
5	4056	2.429	0.119
5	4057	0.347	0.556
5	4058	0.024	0.877
5	4059	0.513	0.474
5	4060	2.149	0.143
5	4061	0.309	0.578
5	4062	0.364	0.546
5	4063	1.283	0.257
5	4064	1.891	0.169
5	4065	0.710	0.400
5	4066	0.262	0.608
5	4067	0.008	0.928
5	4068	0.155	0.694
5	4069	0.025	0.874
5	4070	0.201	0.654
5	4071	0.569	0.451
5	4072	0.130	0.719
5	4073	0.165	0.684
5	4074	0.147	0.702
5	4075	1.085	0.298
5	4076	3.248	0.072
5	4077	0.032	0.857
5	4078	0.427	0.514
5	4079	3.168	0.075
5	4080	2.678	0.102
5	4081	4.294	0.038
5	4082	0.055	0.814
5	4083	1.085	0.298
5	4084	5.054	0.025
5	4085	0.034	0.854
5	4086	0.007	0.935
5	4087	1.614	0.204
5	4088	0.016	0.899
5	4089	0.587	0.444
5	4090	6.001	0.014
5	4091	0.566	0.452
5	4092	1.139	0.286
5	4093	0.612	0.434
5	4094	2.454	0.117
5	4095	0.120	0.729
5	4096	1.009	0.315
5	4097	0.101	0.751
5	4098	0.190	0.663
5	4099	0.262	0.609
5	4100	0.068	0.794
5	4101	0.888	0.346
5	4102	0.040	0.841
5	4103	0.292	0.589
5	4104	0.764	0.382
5	4105	1.034	0.309
5	4106	1.346	0.246
5	4107	1.525	0.217
5	4108	4.771	0.029
5	4109	2.399	0.121
5	4110	0.626	0.429
5	4111	0.577	0.447
5	4112	0.012	0.915
5	4113	2.110	0.146
5	4114	0.982	0.322
5	4115	1.015	0.314
5	4116	0.032	0.858
5	4117	0.567	0.451
5	4118	1.657	0.198
5	4119	0.029	0.865
5	4120	1.041	0.307
5	4121	0.706	0.401
5	4122	0.020	0.889
5	4123	6.432	0.011
5	4124	3.452	0.063
5	4125	2.318	0.128
5	4126	2.722	0.099
5	4127	0.782	0.376
5	4128	0.603	0.437
5	4129	0.716	0.398
5	4130	2.393	0.122
5	4131	0.059	0.808
5	4132	0.026	0.873
5	4133	0.003	0.956
5	4134	1.535	0.215
5	4135	0.878	0.349
5	4136	0.322	0.571
5	4137	0.372	0.542
5	4138	0.451	0.502
5	4139	7.443	0.006
5	4140	0.594	0.441
5	4141	0.274	0.601
5	4142	0.266	0.606
5	4143	0.502	0.478
5	4144	0.731	0.393
5	4145	2.254	0.133
5	4146	0.176	0.675
5	4147	0.001	0.979
5	4148	0.002	0.969
5	4149	0.928	0.335
5	4150	1.424	0.233
5	4151	1.511	0.219
5	4152	0.297	0.586
5	4153	2.123	0.145
5	4154	0.096	0.757
5	4155	0.006	0.936
5	4156	1.323	0.250
5	4157	0.108	0.742
5	4158	0.130	0.718
5	4159	0.026	0.872
5	4160	3.129	0.077
5	4161	0.705	0.401
5	4162	2.512	0.113
5	4163	0.393	0.530
5	4164	1.205	0.272
5	4165	0.488	0.485
5	4166	0.451	0.502
5	4167	5.874	0.015
5	4168	0.006	0.937
5	4169	0.414	0.520
5	4170	0.468	0.494
5	4171	3.108	0.078
5	4172	0.272	0.602
5	4173	0.129	0.719
5	4174	1.622	0.203
5	4175	2.332	0.127
5	4176	0.894	0.344
5	4177	0.324	0.569
5	4178	0.083	0.774
5	4179	0.012	0.913
5	4180	1.092	0.296
5	4181	0.001	0.975
5	4182	0.324	0.569
5	4183	1.121	0.290
5	4184	1.708	0.191
5	4185	0.535	0.464
5	4186	0.509	0.476
5	4187	1.811	0.178
5	4188	0.066	0.797
5	4189	0.841	0.359
5	4190	2.203	0.138
5	4191	0.289	0.591
5	4192	3.057	0.080
5	4193	0.675	0.411
5	4194	0.795	0.372
5	4195	0.937	0.333
5	4196	0.005	0.942
5	4197	0.756	0.385
5	4198	1.328	0.249
5	4199	2.187	0.139
5	4200	0.266	0.606
5	4201	0.803	0.370
5	4202	1.103	0.294
5	4203	0.230	0.632
5	4204	0.014	0.906
5	4205	0.940	0.332
5	4206	0.137	0.711
5	4207	4.313	0.038
5	4208	1.015	0.314
5	4209	0.220	0.639
5	4210	0.565	0.452
5	4211	1.473	0.225
5	4212	0.272	0.602
5	4213	0.827	0.363
5	4214	0.120	0.729
5	4215	0.182	0.670
5	4216	0.951	0.329
5	4217	2.932	0.087
5	4218	0.843	0.358
5	4219	0.543	0.461
5	4220	1.699	0.192
5	4221	1.875	0.171
5	4222	1.046	0.306
5	4223	1.066	0.302
5	4224	0.001	0.969
5	4225	5.507	0.019
5	4226	0.350	0.554
5	4227	0.091	0.763
5	4228	0.064	0.800
5	4229	0.362	0.547
5	4230	0.065	0.798
5	4231	0.450	0.502
5	4232	0.979	0.322
5	4233	0.913	0.339
5	4234	0.321	0.571
5	4235	1.688	0.194
5	4236	0.572	0.450
5	4237	0.135	0.713
5	4238	1.577	0.209
5	4239	3.358	0.067
5	4240	0.383	0.536
5	4241	0.197	0.657
5	4242	0.329	0.567
5	4243	1.616	0.204
5	4244	0.166	0.684
5	4245	0.390	0.532
5	4246	1.789	0.181
5	4247	0.579	0.447
5	4248	2.998	0.083
5	4249	0.086	0.769
5	4250	0.486	0.486
5	4251	1.380	0.240
5	4252	0.199	0.656
5	4253	0.200	0.654
5	4254	0.675	0.411
5	4255	0.599	0.439
5	4256	0.953	0.329
5	4257	0.307	0.579
5	4258	0.095	0.758
5	4259	0.284	0.594
5	4260	0.017	0.896
5	4261	1.011	0.315
5	4262	1.282	0.257
5	4263	0.079	0.779
5	4264	0.150	0.698
5	4265	2.866	0.090
5	4266	1.178	0.278
5	4267	4.760	0.029
5	4268	3.360	0.067
5	4269	2.702	0.100
5	4270	0.001	0.976
5	4271	0.511	0.475
5	4272	0.070	0.792
5	4273	0.020	0.887
5	4274	2.186	0.139
5	4275	2.769	0.096
5	4276	0.004	0.951
5	4277	1.312	0.252
5	4278	0.315	0.574
5	4279	0.008	0.929
5	4280	1.759	0.185
5	4281	0.618	0.432
5	4282	0.948	0.330
5	4283	0.425	0.514
5	4284	0.011	0.916
5	4285	4.127	0.042
5	4286	1.718	0.190
5	4287	4.146	0.042
5	4288	0.559	0.455
5	4289	0.834	0.361
5	4290	0.283	0.594
5	4291	0.280	0.596
5	4292	2.778	0.096
5	4293	0.105	0.746
5	4294	0.721	0.396
5	4295	0.744	0.388
5	4296	3.659	0.056
5	4297	0.053	0.817
5	4298	1.953	0.162
5	4299	0.692	0.406
5	4300	0.046	0.830
5	4301	0.001	0.979
5	4302	3.980	0.046
5	4303	0.730	0.393
5	4304	0.829	0.362
5	4305	0.017	0.896
5	4306	0.323	0.570
5	4307	0.012	0.912
5	4308	0.806	0.369
5	4309	1.117	0.291
5	4310	0.666	0.414
5	4311	1.765	0.184
5	4312	1.311	0.252
5	4313	0.588	0.443
5	4314	0.090	0.765
5	4315	1.955	0.162
5	4316	0.917	0.338
5	4317	1.376	0.241
5	4318	0.644	0.422
5	4319	1.820	0.177
5	4320	0.173	0.678
5	4321	1.903	0.168
5	4322	0.836	0.360
5	4323	0.523	0.470
5	4324	2.881	0.090
5	4325	0.300	0.584
5	4326	0.242	0.623
5	4327	0.497	0.481
5	4328	0.436	0.509
5	4329	1.163	0.281
5	4330	2.441	0.118
5	4331	0.723	0.395
5	4332	0.148	0.701
5	4333	0.398	0.528
5	4334	0.945	0.331
5	4335	0.195	0.659
5	4336	2.847	0.092
5	4337	0.302	0.583
5	4338	0.146	0.703
5	4339	2.310	0.129
5	4340	1.955	0.162
5	4341	0.016	0.898
5	4342	0.111	0.739
5	4343	0.223	0.637
5	4344	0.001	0.980
5	4345	0.871	0.351
5	4346	0.258	0.612
5	4347	1.474	0.225
5	4348	13.829	0.000
5	4349	0.225	0.635
5	4350	0.584	0.445
5	4351	0.195	0.659
5	4352	3.794	0.051
5	4353	0.081	0.775
5	4354	0.021	0.885
5	4355	0.349	0.554
5	4356	1.417	0.234
5	4357	0.516	0.473
5	4358	1.369	0.242
5	4359	0.025	0.874
5	4360	0.575	0.448
5	4361	0.003	0.956
5	4362	0.423	0.515
5	4363	0.162	0.687
5	4364	0.649	0.420
5	4365	0.970	0.325
5	4366	0.507	0.476
5	4367	0.748	0.387
5	4368	0.221	0.638
5	4369	0.036	0.849
5	4370	0.172	0.678
5	4371	0.210	0.646
5	4372	0.111	0.739
5	4373	0.689	0.406
5	4374	0.055	0.815
5	4375	0.381	0.537
5	4376	5.630	0.018
5	4377	0.057	0.812
5	4378	2.352	0.125
5	4379	0.003	0.956
5	4380	0.627	0.428
5	4381	0.762	0.383
5	4382	0.184	0.668
5	4383	0.142	0.707
5	4384	0.924	0.336
5	4385	1.537	0.215
5	4386	0.005	0.942
5	4387	0.168	0.682
5	4388	0.076	0.783
5	4389	5.217	0.022
5	4390	0.137	0.711
5	4391	0.008	0.929
5	4392	0.806	0.369
5	4393	0.049	0.824
5	4394	0.014	0.906
5	4395	4.516	0.034
5	4396	0.975	0.323
5	4397	0.004	0.951
5	4398	0.009	0.923
5	4399	0.760	0.383
5	4400	0.227	0.634
5	4401	0.042	0.838
5	4402	0.423	0.515
5	4403	1.549	0.213
5	4404	0.746	0.388
5	4405	1.269	0.260
5	4406	1.126	0.289
5	4407	0.132	0.716
5	4408	0.255	0.613
5	4409	0.812	0.368
5	4410	0.503	0.478
5	4411	0.455	0.500
5	4412	0.864	0.353
5	4413	1.317	0.251
5	4414	0.294	0.588
5	4415	0.300	0.584
5	4416	0.002	0.961
5	4417	1.088	0.297
5	4418	0.027	0.869
5	4419	0.874	0.350
5	4420	3.582	0.058
5	4421	3.395	0.065
5	4422	1.902	0.168
5	4423	1.336	0.248
5	4424	0.368	0.544
5	4425	0.043	0.837
5	4426	2.139	0.144
5	4427	0.536	0.464
5	4428	0.112	0.738
5	4429	0.032	0.859
5	4430	0.027	0.871
5	4431	0.213	0.644
5	4432	0.088	0.767
5	4433	3.375	0.066
5	4434	0.981	0.322
5	4435	0.393	0.531
5	4436	3.878	0.049
5	4437	0.003	0.959
5	4438	0.692	0.405
5	4439	0.591	0.442
5	4440	0.287	0.592
5	4441	1.132	0.287
5	4442	0.069	0.793
5	4443	0.523	0.470
5	4444	0.203	0.652
5	4445	0.004	0.952
5	4446	0.000	0.998
5	4447	0.272	0.602
5	4448	1.177	0.278
5	4449	2.061	0.151
5	4450	0.367	0.544
5	4451	0.106	0.744
5	4452	1.001	0.317
5	4453	0.939	0.332
5	4454	0.582	0.445
5	4455	0.456	0.499
5	4456	0.244	0.621
5	4457	0.606	0.436
5	4458	1.878	0.171
5	4459	2.921	0.087
5	4460	3.444	0.063
5	4461	0.283	0.595
5	4462	1.940	0.164
5	4463	0.132	0.717
5	4464	0.551	0.458
5	4465	0.199	0.655
5	4466	1.023	0.312
5	4467	0.096	0.757
5	4468	0.917	0.338
5	4469	0.090	0.765
5	4470	0.051	0.821
5	4471	2.932	0.087
5	4472	2.911	0.088
5	4473	0.194	0.660
5	4474	0.890	0.346
5	4475	0.001	0.974
5	4476	0.525	0.469
5	4477	0.166	0.683
5	4478	2.074	0.150
5	4479	0.000	0.992
5	4480	0.000	0.987
5	4481	2.126	0.145
5	4482	0.023	0.881
5	4483	0.002	0.964
5	4484	0.425	0.514
5	4485	0.028	0.868
5	4486	0.093	0.760
5	4487	1.035	0.309
5	4488	0.492	0.483
5	4489	1.036	0.309
5	4490	0.161	0.688
5	4491	1.415	0.234
5	4492	0.709	0.400
5	4493	0.442	0.506
5	4494	3.108	0.078
5	4495	3.564	0.059
5	4496	3.278	0.070
5	4497	3.205	0.073
5	4498	0.875	0.350
5	4499	0.965	0.326
5	4500	0.045	0.833
5	4501	1.260	0.262
5	4502	0.177	0.674
5	4503	0.735	0.391
5	4504	0.112	0.738
5	4505	1.475	0.225
5	4506	0.000	0.982
5	4507	0.985	0.321
5	4508	0.113	0.737
5	4509	0.454	0.500
5	4510	0.004	0.952
5	4511	0.227	0.634
5	4512	2.204	0.138
5	4513	0.470	0.493
5	4514	2.424	0.119
5	4515	0.479	0.489
5	4516	0.123	0.726
5	4517	1.121	0.290
5	4518	0.097	0.756
5	4519	1.573	0.210
5	4520	0.143	0.706
5	4521	0.653	0.419
5	4522	0.003	0.959
5	4523	0.818	0.366
5	4524	1.557	0.212
5	4525	0.007	0.932
5	4526	0.983	0.322
5	4527	0.171	0.679
5	4528	0.152	0.696
5	4529	2.552	0.110
5	4530	4.682	0.030
5	4531	0.023	0.879
5	4532	0.867	0.352
5	4533	5.019	0.025
5	4534	0.457	0.499
5	4535	1.067	0.302
5	4536	0.008	0.929
5	4537	0.500	0.480
5	4538	0.161	0.688
5	4539	2.233	0.135
5	4540	0.079	0.779
5	4541	0.901	0.343
5	4542	0.017	0.896
5	4543	5.847	0.016
5	4544	0.656	0.418
5	4545	0.007	0.935
5	4546	0.760	0.383
5	4547	1.505	0.220
5	4548	0.009	0.926
5	4549	0.429	0.512
5	4550	0.616	0.432
5	4551	0.109	0.741
5	4552	1.753	0.186
5	4553	0.119	0.730
5	4554	0.126	0.723
5	4555	0.449	0.503
5	4556	0.951	0.330
5	4557	3.638	0.056
5	4558	2.029	0.154
5	4559	1.292	0.256
5	4560	0.002	0.967
5	4561	6.740	0.009
5	4562	0.377	0.539
5	4563	0.005	0.944
5	4564	1.014	0.314
5	4565	3.452	0.063
5	4566	0.061	0.805
5	4567	0.554	0.457
5	4568	2.022	0.155
5	4569	0.117	0.732
5	4570	0.170	0.680
5	4571	0.001	0.981
5	4572	0.027	0.868
5	4573	3.996	0.046
5	4574	0.111	0.739
5	4575	1.197	0.274
5	4576	0.024	0.877
5	4577	0.055	0.814
5	4578	0.136	0.712
5	4579	0.312	0.576
5	4580	0.117	0.733
5	4581	0.396	0.529
5	4582	0.937	0.333
5	4583	1.020	0.313
5	4584	5.842	0.016
5	4585	2.254	0.133
5	4586	0.053	0.818
5	4587	0.919	0.338
5	4588	0.010	0.921
5	4589	0.237	0.626
5	4590	0.002	0.966
5	4591	2.344	0.126
5	4592	4.061	0.044
5	4593	0.146	0.702
5	4594	0.319	0.572
5	4595	1.221	0.269
5	4596	0.646	0.422
5	4597	0.052	0.820
5	4598	0.051	0.821
5	4599	3.442	0.064
5	4600	0.001	0.979
5	4601	0.479	0.489
5	4602	0.607	0.436
5	4603	0.971	0.324
5	4604	0.388	0.533
5	4605	0.058	0.810
5	4606	3.036	0.081
5	4607	0.276	0.599
5	4608	0.384	0.535
5	4609	0.237	0.626
5	4610	0.098	0.754
5	4611	0.276	0.599
5	4612	0.412	0.521
5	4613	1.346	0.246
5	4614	2.334	0.127
5	4615	0.060	0.807
5	4616	0.730	0.393
5	4617	3.127	0.077
5	4618	2.785	0.095
5	4619	3.205	0.073
5	4620	0.016	0.899
5	4621	1.186	0.276
5	4622	0.114	0.735
5	4623	3.166	0.075
5	4624	0.078	0.780
5	4625	0.861	0.353
5	4626	0.566	0.452
5	4627	0.134	0.714
5	4628	0.130	0.719
5	4629	0.023	0.879
5	4630	2.485	0.115
5	4631	0.089	0.766
5	4632	0.261	0.610
5	4633	0.012	0.912
5	4634	2.267	0.132
5	4635	0.031	0.860
5	4636	1.156	0.282
5	4637	1.452	0.228
5	4638	0.670	0.413
5	4639	0.891	0.345
5	4640	3.119	0.077
5	4641	0.305	0.581
5	4642	0.560	0.454
5	4643	0.447	0.504
5	4644	3.473	0.062
5	4645	0.006	0.938
5	4646	0.106	0.745
5	4647	0.011	0.916
5	4648	0.049	0.825
5	4649	5.370	0.020
5	4650	0.185	0.667
5	4651	0.105	0.746
5	4652	0.311	0.577
5	4653	1.122	0.289
5	4654	0.634	0.426
5	4655	0.053	0.817
5	4656	2.480	0.115
5	4657	0.118	0.731
5	4658	0.910	0.340
5	4659	1.305	0.253
5	4660	0.671	0.413
5	4661	0.001	0.971
5	4662	0.001	0.980
5	4663	1.552	0.213
5	4664	0.317	0.573
5	4665	0.884	0.347
5	4666	0.032	0.858
5	4667	0.836	0.360
5	4668	1.382	0.240
5	4669	1.706	0.192
5	4670	0.218	0.641
5	4671	4.953	0.026
5	4672	0.001	0.969
5	4673	0.236	0.627
5	4674	0.171	0.679
5	4675	0.788	0.375
5	4676	0.002	0.966
5	4677	0.229	0.632
5	4678	0.352	0.553
5	4679	2.168	0.141
5	4680	1.455	0.228
5	4681	0.014	0.905
5	4682	1.404	0.236
5	4683	0.546	0.460
5	4684	0.164	0.685
5	4685	0.009	0.925
5	4686	2.246	0.134
5	4687	1.047	0.306
5	4688	0.405	0.524
5	4689	0.670	0.413
5	4690	1.258	0.262
5	4691	0.349	0.555
5	4692	0.018	0.894
5	4693	0.545	0.461
5	4694	0.014	0.905
5	4695	0.050	0.822
5	4696	0.735	0.391
5	4697	0.877	0.349
5	4698	9.276	0.002
5	4699	0.591	0.442
5	4700	0.035	0.852
5	4701	0.092	0.762
5	4702	0.023	0.879
5	4703	0.022	0.881
5	4704	0.345	0.557
5	4705	0.030	0.863
5	4706	0.091	0.763
5	4707	0.468	0.494
